id,img,label,text,split,text_idx,pseudo_text_idx,pseudo_img_idx,gold_pc,gold_attack,pc,attack,disability_gold_pc,nationality_gold_pc,pc_empty_gold_pc,race_gold_pc,religion_gold_pc,sex_gold_pc,attack_empty_gold_attack,contempt_gold_attack,dehumanizing_gold_attack,exclusion_gold_attack,inciting_violence_gold_attack,inferiority_gold_attack,mocking_gold_attack,slurs_gold_attack,disability_pc,nationality_pc,pc_empty_pc,race_pc,religion_pc,sex_pc,attack_empty_attack,contempt_attack,dehumanizing_attack,exclusion_attack,inciting_violence_attack,inferiority_attack,mocking_attack,slurs_attack
1956,img/01956.png,0.0,i am a crocodile!,train,5036,7448,7312,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,img/03756.png,1.0,white people have no right to live in africa... .. but it's a blackman's right to live in any european country he chooses?,train,5037,5594,5537,"['race', 'sex', 'nationality']",['exclusion'],"['nationality', 'race', 'sex']",['exclusion'],0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1465,img/01465.png,0.0,there is difference between violating muslims and other muslims dont get confused,train,5047,3153,1256,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6823,img/06823.png,1.0,removes polish with chemicals nobody bats an eye removes polish with chemicals everybody loses his shit,train,723,231,443,"['nationality', 'religion']",['mocking'],"['nationality', 'religion']","['mocking', 'inciting_violence']",0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1395,img/01395.png,1.0,i just found out mexican babies come out just like the food,train,5094,3291,3198,['nationality'],['dehumanizing'],"['nationality', 'race']",['dehumanizing'],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3896,img/03896.png,1.0,"let me salute to hitler the great he said ""i would have killed all the jews of the world, but i kept some to show the world why i killed them""",train,5099,1989,4,['religion'],['mocking'],['religion'],['mocking'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7456,img/07456.png,1.0,"domestic violence 2017 what level you on now? this chicken is cold,bitch!!",train,5108,4533,4465,['sex'],"['inciting_violence', 'dehumanizing']","['disability', 'race', 'sex']","['inferiority', 'dehumanizing', 'inciting_violence', 'contempt']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
6914,img/06914.png,1.0,"""never forget"" - you said. i am the proof you have forgotten",train,5126,218,4065,['religion'],['dehumanizing'],['religion'],['dehumanizing'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7412,img/07412.png,1.0,white trash nation,train,3897,1112,4685,['race'],['dehumanizing'],['race'],['dehumanizing'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5276,img/05276.png,0.0,talk about that for a team photo,train,5144,6537,1272,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,img/02374.png,0.0,"i don't always fuck midgets but when i do, i go balls deep",train,1034,343,3717,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5164,img/05164.png,0.0,dark humor is like food not everyone gets it,train,5156,1178,6080,['race'],['inferiority'],['race'],"['inferiority', 'inciting_violence']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2543,img/02543.png,0.0,catch me outside how bout dat i'll catch my damn self outside,train,5181,6211,6138,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7419,img/07419.png,1.0,"on this day, the 25th of march, 1920, the black and tans arrive in ireland... they are given a warm welcome",train,5185,6848,6739,['race'],['inciting_violence'],"['nationality', 'race', 'sex']",['inciting_violence'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5832,img/05832.png,0.0,hitler giving a speech,train,5189,3214,159,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7438,img/07438.png,0.0,how women win an argument,train,5194,1332,3995,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,img/03841.png,1.0,when i grow up... lol nevermind,train,737,245,1126,['disability'],['inferiority'],['disability'],"['inferiority', 'inciting_violence']",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2613,img/02613.png,0.0,after group sex mohammed is very tired,train,1025,337,4053,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,img/03675.png,0.0,because of trump i got fired from my job,train,5209,3098,732,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7561,img/07561.png,1.0,"ernie remembers the brave soldiers who fought before him. tonight, he would reenact their bold acts by smashing through his jewish neighbors glass window",train,5210,4910,4854,['religion'],['inciting_violence'],['religion'],"['mocking', 'inciting_violence']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2435,img/02435.png,0.0,when you type fidget spinner but it autocorrects to midget spinner,train,2621,818,3879,['disability'],['attack_empty'],['disability'],[],1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,img/03715.png,0.0,great at making martinis terrible at stealing tambourines,train,5216,1334,5762,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6479,img/06479.png,1.0,when you've finally become a cop and see a black guy this is where the fun begins,train,5222,5673,5610,['race'],['inciting_violence'],['race'],"['dehumanizing', 'inciting_violence']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1243,img/01243.png,0.0,"when your human says ""who' s a good girl?"" and you already know it's you",train,5240,2132,2020,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,img/02891.png,1.0,look! a blow up doll!,train,5252,1898,1293,"['religion', 'sex']",['dehumanizing'],"['religion', 'race', 'sex']",['dehumanizing'],0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3794,img/03794.png,1.0,tranny jesus died for your eyebrows,train,5266,4990,4934,['sex'],['slurs'],"['religion', 'sex']",['slurs'],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4765,img/04765.png,1.0,"blame it all on my roots, i showed up in boots.. and ruined your jihad affair",train,5277,6733,1296,['religion'],['attack_empty'],"['religion', 'race']",[],0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7319,img/07319.png,0.0,"musslamic democrat, ilhan omar, has threatened members of congress. she's told several republicans that she'll send them ""shawarma"", to ""give them a taste of her culture"" share to say arrest her now!",train,5285,204,2835,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6845,img/06845.png,1.0,"""whatcha thinkin' about, liberal cuck""? ""antifa getting their asses kicked, crying about the election, loving islam goatshaggers, butt sex, crying, more crying, and stuff...""",train,5301,4568,4496,['religion'],"['dehumanizing', 'slurs']","['nationality', 'religion']","['dehumanizing', 'slurs']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4928,img/04928.png,1.0,dishwasher for sale missing parts,train,4099,1150,117,"['sex', 'disability']","['dehumanizing', 'inferiority']","['disability', 'sex']","['inferiority', 'dehumanizing']",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4971,img/04971.png,0.0,happy birthday sugar tits,train,5324,2409,2291,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,img/02654.png,0.0,when people are spreading rumors but you're unbothered,train,5326,4551,4480,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5498,img/05498.png,0.0,step one: turn on the gas,train,1028,340,453,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,img/05387.png,0.0,is someone using the oven? cuz i smell gas,train,2071,657,3666,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5926,img/05926.png,1.0,this sunday.. don't forget to set your bomb forward one hour,train,5362,1356,1307,"['religion', 'nationality']",['dehumanizing'],"['nationality', 'religion']",['dehumanizing'],0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7219,img/07219.png,0.0,a gorilla dreaming that she was kim burrell,train,5368,5025,1309,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7659,img/07659.png,0.0,latinos will do anything to get into trump's america,train,5369,1357,5155,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5948,img/05948.png,1.0,"i pull up in this and yell ""come on we got some redneck sh*t to do"" are you getting in?",train,1554,509,69,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4813,img/04813.png,1.0,when you haven't stolen for over 2 weeks.,train,5294,1344,1311,['race'],['dehumanizing'],['race'],"['inferiority', 'dehumanizing']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6852,img/06852.png,0.0,"man committing genocide armed with nuclear weapons, gunboats, helicopter gunships, tanks, bombers, bulldozers, drones and as many arms as he can buy with the $4 billion per year america gives him.. plays the victim",train,5385,6200,1312,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7623,img/07623.png,0.0,a handful of rich people should not run the country a handful of politicians should,train,5392,7425,7292,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,img/01835.png,0.0,that makes my lady junk tingle,train,5408,7420,7287,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,img/02946.png,1.0,is your girlfriend hot like me?,train,2732,840,348,['religion'],['mocking'],['religion'],['mocking'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7385,img/07385.png,1.0,i said glass of juice not gas the jews,train,431,146,7349,['religion'],['mocking'],['religion'],"['mocking', 'inciting_violence']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4712,img/04712.png,0.0,"just figured out trump conned you? not too fucking bright, are you?",train,5418,3707,442,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,img/03248.png,0.0,when you just can't stop thinking about obama,train,5442,2378,2265,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,img/02967.png,0.0,when the black kids start fighting at school,train,5457,1371,4770,['race'],['dehumanizing'],['race'],['dehumanizing'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2914,img/02914.png,0.0,the only thing that hinders you is your own motivation,train,5501,4874,1110,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,img/02358.png,1.0,diary of a wimpy kid hard luck anne frank is one wimpy kid,train,5513,7452,348,['religion'],"['mocking', 'inferiority']",['religion'],"['mocking', 'inferiority']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4328,img/04328.png,0.0,if only dogs could pick up after themselves,train,5519,5549,1176,"['nationality', 'religion']",['dehumanizing'],"['nationality', 'religion', 'race']",['dehumanizing'],0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2735,img/02735.png,0.0,when each letter is a mental disorder,train,484,164,5545,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,img/03279.png,0.0,aren't you tried of my jokes!,train,5534,2002,200,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,img/07325.png,0.0,but i need you,train,5568,6129,597,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,img/03874.png,1.0,one of the poor defenseless refugees we hear about she's smuggling 31 pounds of pure heroin,train,5583,3701,3597,['nationality'],['dehumanizing'],['nationality'],['dehumanizing'],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3275,img/03275.png,0.0,the only time you can hang out with 2 dirty hookers and a tranny,train,3143,936,4000,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,img/01756.png,0.0,she is a fast runner,train,5614,3855,1335,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4873,img/04873.png,1.0,manual tranny automatic tranny rebuilt tranny,train,1011,331,726,['sex'],['slurs'],['sex'],"['dehumanizing', 'slurs']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5437,img/05437.png,0.0,this could be us but you keep escaping,train,5624,5024,4964,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5943,img/05943.png,1.0,this is what rich white trash looks like and it's time to take out the trash!,train,5631,5631,5564,['race'],['dehumanizing'],"['race', 'class']","['dehumanizing', 'inciting_violence', 'contempt']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6179,img/06179.png,1.0,the face you make after you nut and the goat keeps sucking,train,1154,384,1338,['religion'],['dehumanizing'],"['religion', 'race']","['dehumanizing', 'contempt']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2831,img/02831.png,1.0,where's jaws when you need him ?,train,712,236,351,['nationality'],['inciting_violence'],"['nationality', 'race']",['inciting_violence'],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6712,img/06712.png,0.0,smell that? thats why we have to use condoms,train,5644,5912,5856,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5826,img/05826.png,1.0,"i'm not sexist. being sexist is wrong , and being wrong is for women",train,5645,237,5326,['sex'],['inferiority'],['sex'],"['inferiority', 'contempt']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2614,img/02614.png,0.0,black boyfriend white boyfriend,train,3779,1085,4226,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,img/04387.png,0.0,"sit down kids, i will now tell you how i met your mother",train,2307,734,3712,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,img/03864.png,1.0,you can't be the victim of a school shooting if you're the school shooter,train,5655,7210,7082,['race'],['dehumanizing'],['race'],['dehumanizing'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1892,img/01892.png,0.0,i did not divide the country the republican decision to obstruct every single thing i proposed to help us dig out of the financial crisis they caused divided the country,train,5659,1768,1680,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4267,img/04267.png,1.0,i'm not saying it was muslims but it was muslims,train,1166,387,1295,['religion'],['dehumanizing'],['religion'],['dehumanizing'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1734,img/01734.png,0.0,and that was the last time we let uncle larry babysit,train,5136,1323,6179,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,img/03186.png,0.0,removes polish with chemicals nobody bats an eye commits crimes against the polish starts ww2,train,5684,6732,443,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,img/03751.png,0.0,"""i yelled catch ! i swear i thought she was ready """,train,5689,5253,5184,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
